DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-04 14:31:41,250,317.01,295,317.0,63,316.99,5,316.98,78,316.97,1036,316.96,184,316.95,1136,316.94,94,316.93,644,316.92,79,317.12,104,317.13,347,317.14,154,317.15,334,317.16,83,317.17,376,317.18,91,317.19,367,317.2,388,317.21,317.065
2025-06-04 14:31:51,295,317.0,16,316.99,5,316.98,20,316.97,1036,316.96,184,316.95,1136,316.94,94,316.93,644,316.92,1335,316.91,8,317.12,99,317.13,321,317.14,154,317.15,334,317.16,83,317.17,286,317.18,91,317.19,457,317.2,398,317.21,317.06
2025-06-04 14:32:01,3,317.08,170,317.07,97,317.06,1134,317.05,34,317.04,35,317.03,51,317.02,134,317.01,829,317.0,200,316.99,288,317.2,279,317.21,68,317.22,34,317.23,366,317.24,44,317.25,154,317.26,334,317.27,42,317.28,235,317.29,317.14
2025-06-04 14:32:11,323,317.11,5611,317.1,136,317.09,37,317.08,34,317.07,97,317.06,1134,317.05,534,317.04,185,317.03,51,317.02,178,317.24,61,317.25,345,317.26,134,317.27,42,317.28,145,317.29,64,317.3,130,317.31,243,317.32,130,317.33,317.175
2025-06-04 14:32:21,16,316.99,59,316.98,81,316.97,308,316.96,334,316.95,1878,316.94,138,316.93,694,316.92,4135,316.91,66,316.9,418,317.15,332,317.16,163,317.17,241,317.18,44,317.19,404,317.2,339,317.21,1034,317.22,143,317.23,178,317.24,317.07
2025-06-04 14:32:31,25,316.98,34,316.97,36,316.96,335,316.95,333,316.94,230,316.93,694,316.92,2535,316.91,1066,316.9,234,316.89,10,317.11,134,317.12,170,317.13,306,317.14,418,317.15,444,317.16,274,317.17,517,317.18,144,317.19,204,317.2,317.045
2025-06-04 14:32:41,300,316.77,521,316.76,50,316.75,400,316.74,54,316.73,126,316.72,1137,316.71,1385,316.7,537,316.69,3279,316.68,319,316.92,225,316.93,716,316.94,34,316.95,269,316.96,181,316.97,244,316.98,37,316.99,135,317.0,163,317.01,316.845
2025-06-04 14:32:51,300,316.77,21,316.76,227,316.75,400,316.74,193,316.73,537,316.72,1137,316.71,1385,316.7,537,316.69,1194,316.68,280,316.9,209,316.91,408,316.92,461,316.93,202,316.94,209,316.95,81,316.96,277,316.97,334,316.98,143,316.99,316.835
2025-06-04 14:33:01,300,316.77,271,316.76,185,316.75,400,316.74,180,316.73,537,316.72,1137,316.71,385,316.7,537,316.69,1194,316.68,374,316.9,209,316.91,815,316.92,57,316.93,424,316.94,34,316.95,234,316.96,37,316.97,34,316.98,143,316.99,316.835
2025-06-04 14:33:11,41,316.69,384,316.68,777,316.67,460,316.66,1008,316.65,1042,316.64,860,316.63,281,316.62,805,316.61,1179,316.6,66,316.81,107,316.82,358,316.83,4405,316.84,234,316.85,341,316.86,151,316.87,34,316.88,143,316.89,34,316.9,316.75
2025-06-04 14:33:21,216,316.56,1401,316.55,151,316.54,104,316.53,559,316.52,60,316.51,678,316.5,534,316.49,390,316.48,795,316.47,41,316.68,114,316.69,34,316.7,34,316.71,294,316.72,199,316.73,274,316.74,108,316.75,1081,316.76,34,316.77,316.62
2025-06-04 14:33:31,116,316.62,805,316.61,1199,316.6,139,316.59,81,316.58,1045,316.57,327,316.56,2385,316.55,35,316.54,37,316.53,60,316.74,34,316.76,51,316.77,34,316.78,34,316.79,34,316.8,146,316.81,322,316.82,239,316.83,4195,316.84,316.68
2025-06-04 14:33:41,81,316.7,253,316.69,787,316.68,434,316.67,804,316.66,2042,316.65,34,316.64,869,316.63,116,316.62,1621,316.61,3634,316.84,103,316.85,100,316.87,34,316.88,34,316.89,34,316.9,151,316.91,1364,316.92,224,316.93,34,316.94,316.77
2025-06-04 14:33:51,34,316.73,34,316.72,184,316.71,181,316.7,204,316.69,508,316.68,426,316.67,1404,316.66,42,316.65,534,316.64,3620,316.84,117,316.85,34,316.88,44,316.89,44,316.9,34,316.91,1360,316.92,296,316.93,134,316.94,34,316.95,316.78499999999997
2025-06-04 14:34:01,184,316.73,274,316.72,284,316.71,414,316.7,2020,316.69,10,316.68,300,316.67,370,316.66,100,316.65,650,316.64,2184,316.84,191,316.88,216,316.92,100,316.94,81,316.96,274,316.97,34,316.98,1384,316.99,174,317.0,34,317.01,316.78499999999997
2025-06-04 14:34:11,34,316.73,191,316.72,134,316.71,591,316.7,1037,316.69,44,316.68,450,316.67,533,316.66,1008,316.65,650,316.64,1987,316.84,191,316.86,100,316.87,12,316.88,150,316.89,100,316.9,20,316.91,206,316.92,254,316.93,81,316.94,316.78499999999997
2025-06-04 14:34:21,134,316.73,201,316.72,134,316.71,776,316.7,2037,316.69,44,316.68,450,316.67,370,316.66,190,316.65,650,316.64,1915,316.84,27,316.86,156,316.87,2,316.88,150,316.89,120,316.91,340,316.92,184,316.93,151,316.94,34,316.95,316.78499999999997
2025-06-04 14:34:31,200,316.73,100,316.71,593,316.7,1103,316.69,1,316.68,450,316.67,370,316.66,1008,316.65,500,316.64,769,316.63,252,316.84,183,316.9,34,316.91,248,316.92,90,316.96,32,316.97,146,316.98,1100,316.99,147,317.0,184,317.01,316.78499999999997
2025-06-04 14:34:41,200,316.73,100,316.71,560,316.7,1023,316.69,1,316.68,450,316.67,462,316.66,1008,316.65,650,316.64,869,316.63,155,316.84,30,316.88,45,316.91,430,316.92,80,316.94,100,316.95,167,316.97,111,316.98,1034,316.99,234,317.0,316.78499999999997
2025-06-04 14:34:51,200,316.73,160,316.72,100,316.71,320,316.7,1003,316.69,1,316.68,450,316.67,482,316.66,1008,316.65,653,316.64,32,316.84,4,316.85,30,316.88,193,316.91,298,316.92,250,316.95,167,316.97,251,316.98,1134,316.99,134,317.0,316.78499999999997
2025-06-04 14:35:01,81,316.79,160,316.78,298,316.75,1032,316.74,200,316.73,170,316.72,1100,316.71,98,316.7,2157,316.69,1,316.68,97,316.92,93,316.96,100,316.97,192,316.98,1000,316.99,105,317.0,214,317.01,266,317.02,34,317.03,34,317.04,316.855
2025-06-04 14:35:11,184,316.78,47,316.77,500,316.75,1032,316.74,200,316.73,150,316.72,1100,316.71,64,316.7,2158,316.69,1,316.68,95,316.92,136,316.93,2,316.94,90,316.96,200,316.97,7,316.98,1010,316.99,214,317.0,197,317.01,34,317.02,316.85
2025-06-04 14:35:21,284,316.78,154,316.77,81,316.76,182,316.74,200,316.73,461,316.72,1100,316.71,1006,316.7,2001,316.69,1,316.68,159,316.91,95,316.92,112,316.95,318,316.96,110,316.97,10,316.98,1047,316.99,168,317.0,184,317.01,34,317.02,316.845
2025-06-04 14:35:31,404,316.73,300,316.72,324,316.71,349,316.7,2001,316.69,1,316.68,850,316.67,370,316.66,508,316.65,3,316.64,25,316.87,100,316.88,166,316.92,289,316.93,150,316.94,100,316.95,207,316.96,194,316.97,184,316.98,1184,316.99,316.8
2025-06-04 14:35:41,384,316.73,184,316.72,358,316.71,60,316.7,1,316.69,336,316.68,550,316.67,370,316.66,589,316.65,3,316.64,32,316.87,432,316.88,72,316.89,197,316.9,240,316.91,1345,316.92,10,316.93,184,316.94,143,316.95,44,316.96,316.8
2025-06-04 14:35:52,283,316.74,284,316.73,187,316.72,358,316.71,28,316.7,21,316.69,336,316.68,550,316.67,404,316.66,508,316.65,123,316.87,432,316.88,119,316.89,70,316.9,1425,316.92,150,316.94,44,316.95,44,316.96,274,316.97,235,316.98,316.805
2025-06-04 14:36:02,204,316.79,34,316.78,150,316.77,100,316.75,1312,316.74,147,316.73,1103,316.72,200,316.71,8,316.7,2171,316.69,112,316.92,69,316.93,48,316.95,10,316.96,80,316.97,71,316.98,1100,316.99,14,317.0,383,317.01,74,317.02,316.855
2025-06-04 14:36:12,134,316.77,34,316.76,34,316.75,312,316.74,314,316.73,1103,316.72,247,316.71,1156,316.7,2171,316.69,2564,316.68,116,316.91,74,316.92,48,316.93,150,316.94,100,316.95,224,316.96,80,316.97,61,316.98,1109,316.99,248,317.0,316.84000000000003
2025-06-04 14:36:22,1686,316.81,240,316.8,150,316.79,100,316.77,47,316.76,370,316.74,342,316.73,1103,316.72,1247,316.71,109,316.7,74,316.92,66,316.95,65,316.96,47,316.97,51,316.98,1010,316.99,94,317.0,209,317.02,1,317.03,152,317.04,316.865
2025-06-04 14:36:32,549,316.82,1652,316.81,56,316.8,30,316.79,147,316.77,1000,316.76,40,316.74,750,316.73,1103,316.72,247,316.71,25,316.93,35,316.95,32,316.96,51,316.98,1047,316.99,194,317.0,10,317.01,1,317.03,229,317.04,390,317.05,316.875
2025-06-04 14:36:42,207,316.83,683,316.82,1502,316.81,36,316.8,30,316.79,47,316.78,250,316.77,98,316.74,750,316.73,2103,316.72,33,316.95,31,316.96,128,316.97,51,316.98,1047,316.99,444,317.0,10,317.01,69,317.03,129,317.04,350,317.05,316.89
2025-06-04 14:36:52,204,316.83,683,316.82,1502,316.81,36,316.8,30,316.79,79,316.78,250,316.77,1000,316.76,69,316.74,750,316.73,31,316.96,118,316.97,139,316.98,1000,316.99,311,317.0,80,317.01,42,317.02,111,317.03,109,317.04,350,317.05,316.895
2025-06-04 14:37:02,204,316.83,683,316.82,1502,316.81,36,316.8,30,316.79,250,316.77,1047,316.76,40,316.74,750,316.73,1103,316.72,66,316.96,118,316.97,381,316.98,1047,316.99,264,317.0,100,317.01,90,317.02,11,317.03,349,317.04,350,317.05,316.895
2025-06-04 14:37:12,334,316.83,480,316.82,1536,316.81,56,316.8,30,316.79,250,316.77,47,316.76,46,316.74,1750,316.73,1103,316.72,240,316.95,77,316.96,188,316.98,1000,316.99,24,317.0,80,317.01,100,317.02,251,317.03,109,317.04,484,317.05,316.89
2025-06-04 14:37:22,354,316.83,480,316.82,1536,316.81,36,316.8,30,316.79,251,316.77,47,316.76,40,316.74,1750,316.73,1103,316.72,240,316.95,77,316.96,147,316.97,141,316.98,1080,316.99,24,317.0,251,317.03,109,317.04,484,317.05,34,317.06,316.89
2025-06-04 14:37:32,64,316.79,401,316.77,150,316.76,40,316.74,250,316.73,1150,316.72,107,316.71,659,316.7,2171,316.69,2710,316.67,102,316.91,466,316.92,47,316.93,69,316.94,195,316.95,47,316.96,157,316.97,541,316.98,1352,316.99,14,317.0,316.85
2025-06-04 14:37:42,70,316.8,64,316.79,421,316.77,150,316.76,40,316.74,250,316.73,1103,316.72,107,316.71,706,316.7,2171,316.69,82,316.91,513,316.92,69,316.94,115,316.95,137,316.96,157,316.97,563,316.98,1252,316.99,14,317.0,20,317.01,316.855
2025-06-04 14:37:52,90,316.8,180,316.79,150,316.78,251,316.77,40,316.74,297,316.73,1103,316.72,107,316.71,1659,316.7,2171,316.69,21,316.91,586,316.92,116,316.94,47,316.96,20,316.97,711,316.98,1002,316.99,14,317.0,20,317.01,109,317.02,316.855
2025-06-04 14:38:02,56,316.8,180,316.79,150,316.78,251,316.77,87,316.74,250,316.73,1103,316.72,107,316.71,1659,316.7,2171,316.69,20,316.91,586,316.92,69,316.94,184,316.96,10,316.97,531,316.98,1002,316.99,14,317.0,20,317.01,109,317.02,316.855
2025-06-04 14:38:12,90,316.8,64,316.79,150,316.78,401,316.77,150,316.76,119,316.74,250,316.73,1103,316.72,107,316.71,659,316.7,571,316.92,69,316.94,22,316.95,119,316.96,147,316.97,681,316.98,1102,316.99,34,317.0,244,317.01,149,317.02,316.86
2025-06-04 14:38:22,90,316.8,64,316.79,184,316.78,301,316.77,150,316.76,47,316.75,140,316.74,282,316.73,1103,316.72,107,316.71,556,316.92,69,316.94,22,316.95,47,316.96,110,316.97,861,316.98,1002,316.99,14,317.0,244,317.01,149,317.02,316.86
2025-06-04 14:38:32,340,316.8,64,316.79,34,316.78,151,316.77,187,316.74,282,316.73,503,316.72,107,316.71,559,316.7,3171,316.69,659,316.92,69,316.94,22,316.95,147,316.96,100,316.97,791,316.98,1002,316.99,14,317.0,244,317.01,149,317.02,316.86
2025-06-04 14:38:42,64,316.79,34,316.78,151,316.77,187,316.74,250,316.73,503,316.72,107,316.71,560,316.7,3271,316.69,2081,316.68,178,316.92,182,316.93,69,316.94,262,316.95,227,316.96,58,316.97,791,316.98,1002,316.99,14,317.0,244,317.01,316.855
2025-06-04 14:38:52,240,316.8,64,316.79,134,316.78,151,316.77,187,316.74,450,316.73,503,316.72,107,316.71,644,316.7,3171,316.69,175,316.92,182,316.93,69,316.94,102,316.95,47,316.96,68,316.97,871,316.98,1002,316.99,14,317.0,220,317.01,316.86
2025-06-04 14:39:02,34,316.78,335,316.77,150,316.76,47,316.75,140,316.74,450,316.73,503,316.72,139,316.71,581,316.7,3172,316.69,441,316.91,174,316.92,169,316.94,102,316.95,47,316.96,98,316.97,681,316.98,1102,316.99,147,317.0,260,317.01,316.845
2025-06-04 14:39:12,141,316.71,193,316.7,56,316.69,578,316.68,485,316.67,601,316.66,42,316.65,279,316.64,903,316.63,2617,316.62,202,316.83,660,316.84,113,316.85,100,316.86,134,316.87,184,316.88,191,316.89,194,316.9,54,316.91,278,316.92,316.77
2025-06-04 14:39:22,243,316.7,206,316.69,796,316.68,382,316.67,554,316.66,42,316.65,279,316.64,803,316.63,2717,316.62,24,316.61,784,316.85,136,316.86,134,316.87,269,316.88,91,316.89,184,316.9,134,316.91,47,316.92,1234,316.93,103,316.94,316.775
2025-06-04 14:39:32,184,316.78,35,316.77,284,316.76,34,316.75,274,316.74,334,316.73,1184,316.72,141,316.71,151,316.7,2056,316.69,1,316.91,106,316.92,134,316.93,654,316.94,56,316.95,37,316.96,244,316.97,170,316.98,145,316.99,1048,317.0,316.845
2025-06-04 14:39:42,334,316.75,341,316.74,334,316.73,37,316.72,241,316.71,185,316.7,1706,316.69,1000,316.68,301,316.67,3144,316.66,2,316.9,10,316.91,518,316.93,303,316.94,313,316.95,34,316.96,41,316.97,194,316.98,206,316.99,1048,317.0,316.825
2025-06-04 14:39:52,334,316.73,37,316.72,308,316.71,243,316.7,1706,316.69,34,316.68,335,316.67,1054,316.66,1008,316.65,3,316.64,4,316.88,290,316.89,102,316.9,194,316.91,438,316.92,191,316.93,250,316.94,256,316.95,54,316.96,274,316.97,316.805
2025-06-04 14:40:02,141,316.71,557,316.7,1206,316.69,34,316.68,435,316.67,370,316.66,100,316.65,503,316.64,1769,316.63,1417,316.62,9,316.84,100,316.86,36,316.87,4,316.88,3,316.89,82,316.9,34,316.91,150,316.92,119,316.93,103,316.94,316.775
2025-06-04 14:40:12,184,316.76,374,316.75,274,316.74,335,316.73,37,316.72,841,316.71,1060,316.7,1172,316.69,901,316.67,670,316.66,20,316.88,1,316.9,14,316.91,128,316.92,175,316.93,79,316.94,122,316.95,34,316.96,41,316.97,132,316.98,316.82
2025-06-04 14:40:22,144,316.75,321,316.74,335,316.73,219,316.72,841,316.71,178,316.7,1206,316.69,20,316.68,1901,316.67,670,316.66,119,316.88,8,316.89,182,316.9,105,316.91,80,316.92,34,316.93,103,316.94,216,316.95,34,316.96,147,316.97,316.815
2025-06-04 14:40:32,344,316.7,1206,316.69,34,316.68,35,316.67,404,316.66,92,316.65,687,316.64,669,316.63,1417,316.62,1024,316.61,227,316.83,664,316.84,173,316.85,271,316.86,45,316.87,17,316.88,391,316.89,45,316.9,298,316.91,34,316.92,316.765
2025-06-04 14:40:42,137,316.72,361,316.71,152,316.7,1056,316.69,134,316.68,77,316.67,520,316.66,1008,316.65,503,316.64,569,316.63,100,316.85,119,316.86,17,316.88,75,316.89,11,316.9,5,316.91,34,316.92,34,316.93,103,316.94,423,316.95,316.785
2025-06-04 14:40:52,361,316.71,94,316.7,56,316.69,134,316.68,317,316.67,596,316.66,1008,316.65,503,316.64,569,316.63,2417,316.62,100,316.85,110,316.86,92,316.88,1,316.9,153,316.91,151,316.92,1034,316.93,103,316.94,323,316.95,183,316.96,316.78
2025-06-04 14:41:02,1086,316.81,317,316.8,84,316.79,34,316.78,35,316.77,450,316.76,1034,316.75,240,316.74,301,316.73,603,316.72,30,316.94,13,316.95,75,316.97,124,316.98,343,316.99,1206,317.0,91,317.01,58,317.02,175,317.03,184,317.04,316.875
2025-06-04 14:41:12,320,316.82,936,316.81,220,316.8,304,316.79,1034,316.78,35,316.77,500,316.76,76,316.75,990,316.74,301,316.73,1279,317.0,34,317.01,34,317.02,135,317.03,41,317.04,190,317.05,344,317.06,134,317.07,484,317.08,98,317.09,316.90999999999997
2025-06-04 14:41:22,34,316.95,231,316.94,34,316.93,134,316.92,34,316.91,1034,316.9,34,316.89,210,316.88,534,316.87,150,316.86,197,317.08,30,317.09,201,317.1,56,317.11,104,317.12,342,317.13,143,317.14,34,317.15,116,317.16,344,317.17,317.015
2025-06-04 14:41:32,334,316.85,274,316.84,774,316.83,1273,316.82,1936,316.81,220,316.8,30,316.79,450,316.78,1,316.77,3107,316.76,98,317.0,21,317.01,85,317.03,184,317.04,104,317.05,184,317.06,134,317.07,58,317.08,195,317.09,335,317.1,316.925
2025-06-04 14:41:42,786,316.84,874,316.83,1273,316.82,936,316.81,220,316.8,30,316.79,1450,316.78,1,316.77,3107,316.76,100,316.75,102,317.0,30,317.01,70,317.02,85,317.03,184,317.04,34,317.05,184,317.06,144,317.07,58,317.08,195,317.09,316.91999999999996
2025-06-04 14:41:52,184,316.89,34,316.88,210,316.87,566,316.86,1034,316.85,34,316.84,534,316.83,273,316.82,902,316.81,86,316.8,11,317.04,1104,317.06,34,317.07,134,317.08,38,317.09,45,317.1,209,317.11,234,317.12,448,317.13,34,317.14,316.96500000000003
2025-06-04 14:42:02,110,316.85,588,316.84,434,316.83,223,316.82,956,316.81,380,316.8,64,316.79,1184,316.78,501,316.77,1000,316.76,17,316.99,170,317.01,34,317.02,184,317.03,52,317.04,494,317.05,1134,317.06,143,317.07,281,317.08,34,317.09,316.92
2025-06-04 14:42:12,1184,316.76,1154,316.75,424,316.74,301,316.73,3,316.72,300,316.71,160,316.7,522,316.69,1800,316.68,1,316.67,181,316.9,6,316.92,100,316.93,13,316.94,36,316.95,119,316.96,236,316.97,34,316.98,294,316.99,143,317.0,316.83
2025-06-04 14:42:22,185,316.77,1184,316.76,154,316.75,390,316.74,301,316.73,301,316.72,300,316.71,136,316.7,522,316.69,2800,316.68,139,316.9,14,316.94,198,316.95,144,316.96,345,316.97,1000,316.98,308,316.99,34,317.0,101,317.01,92,317.02,316.835
2025-06-04 14:42:32,185,316.77,1334,316.76,154,316.75,240,316.74,301,316.73,243,316.72,300,316.71,310,316.7,1522,316.69,1800,316.68,15,316.9,12,316.93,74,316.94,38,316.95,79,316.96,190,316.97,1100,316.98,143,316.99,34,317.0,86,317.01,316.835
2025-06-04 14:42:42,274,316.74,335,316.73,35,316.72,300,316.71,286,316.7,522,316.69,1800,316.68,2340,316.67,1370,316.66,108,316.65,4,316.9,5,316.91,100,316.92,69,316.94,48,316.95,193,316.96,389,316.97,1134,316.98,34,316.99,44,317.0,316.82
2025-06-04 14:42:52,37,316.72,334,316.71,244,316.7,738,316.69,1150,316.68,1,316.67,370,316.66,608,316.65,219,316.64,1071,316.63,31,316.85,4,316.86,25,316.87,1,316.88,545,316.89,299,316.9,150,316.91,110,316.92,194,316.93,244,316.94,316.785
2025-06-04 14:43:02,187,316.72,334,316.71,360,316.7,792,316.69,1000,316.68,1,316.67,370,316.66,508,316.65,219,316.64,1071,316.63,25,316.86,24,316.87,22,316.88,43,316.89,59,316.9,96,316.92,292,316.93,109,316.94,376,316.95,184,316.96,316.79
2025-06-04 14:43:12,424,316.74,585,316.73,187,316.72,334,316.71,210,316.7,642,316.69,1000,316.68,1,316.67,436,316.66,1508,316.65,43,316.88,117,316.89,4,316.9,55,316.91,10,316.92,244,316.94,137,316.95,357,316.96,276,316.97,1143,316.98,316.81
2025-06-04 14:43:22,187,316.72,334,316.71,468,316.7,676,316.69,1150,316.68,151,316.67,370,316.66,508,316.65,308,316.64,1071,316.63,10,316.85,42,316.86,74,316.88,67,316.89,45,316.9,720,316.91,119,316.92,150,316.93,384,316.94,336,316.95,316.785
2025-06-04 14:43:32,187,316.72,334,316.71,244,316.7,576,316.69,1134,316.68,151,316.67,526,316.66,508,316.65,219,316.64,1171,316.63,8,316.84,260,316.85,213,316.86,40,316.88,57,316.89,14,316.9,10,316.91,274,316.92,434,316.93,424,316.94,316.78
2025-06-04 14:43:42,585,316.73,37,316.72,339,316.71,160,316.7,585,316.69,1150,316.68,1,316.67,526,316.66,1008,316.65,103,316.64,38,316.86,66,316.88,2,316.89,159,316.9,160,316.91,10,316.92,150,316.93,143,316.94,174,316.95,441,316.96,316.795
2025-06-04 14:43:52,485,316.73,37,316.72,339,316.71,210,316.7,685,316.69,1000,316.68,1,316.67,376,316.66,314,316.65,1103,316.64,36,316.86,63,316.88,2,316.89,14,316.9,55,316.91,34,316.94,36,316.95,196,316.96,236,316.97,1293,316.98,316.795
2025-06-04 14:44:02,184,316.76,204,316.75,424,316.74,435,316.73,3,316.72,305,316.71,450,316.7,1665,316.69,2000,316.68,501,316.67,17,316.88,16,316.9,10,316.92,50,316.94,111,316.95,120,316.96,132,316.97,1034,316.98,134,316.99,477,317.0,316.82
2025-06-04 14:44:12,763,316.75,424,316.74,435,316.73,187,316.72,339,316.71,269,316.7,1565,316.69,2000,316.68,501,316.67,376,316.66,165,316.88,50,316.92,160,316.94,245,316.95,132,316.96,283,316.97,1034,316.98,54,316.99,230,317.0,34,317.01,316.815
2025-06-04 14:44:22,239,316.72,339,316.71,277,316.7,1565,316.69,1100,316.68,1,316.67,376,316.66,1008,316.65,153,316.64,3745,316.63,10,316.87,64,316.88,50,316.9,71,316.91,160,316.92,350,316.93,284,316.94,145,316.95,34,316.96,283,316.97,316.795
2025-06-04 14:44:32,392,316.72,339,316.71,468,316.7,1749,316.69,134,316.68,35,316.67,526,316.66,8,316.65,218,316.64,1571,316.63,48,316.84,68,316.85,63,316.86,400,316.87,30,316.88,480,316.89,160,316.9,1134,316.91,184,316.92,190,316.93,316.78
2025-06-04 14:44:42,318,316.7,1099,316.69,1184,316.68,151,316.67,526,316.66,21,316.65,785,316.64,1571,316.63,417,316.62,4105,316.61,10,316.84,54,316.85,68,316.86,10,316.87,30,316.88,292,316.89,300,316.9,1000,316.91,284,316.92,293,316.93,316.77
2025-06-04 14:44:52,585,316.73,84,316.72,739,316.71,192,316.7,1219,316.69,2000,316.68,1,316.67,526,316.66,1008,316.65,2084,316.64,47,316.88,68,316.9,10,316.91,38,316.93,281,316.94,136,316.95,163,316.96,186,316.97,514,316.98,1134,316.99,316.805
2025-06-04 14:45:02,84,316.72,739,316.71,160,316.7,1219,316.69,2000,316.68,1,316.67,526,316.66,1008,316.65,3,316.64,3652,316.63,37,316.87,26,316.88,71,316.9,14,316.91,100,316.92,272,316.93,281,316.94,37,316.95,54,316.96,145,316.97,316.795
2025-06-04 14:45:12,339,316.71,841,316.7,1249,316.69,2134,316.68,1,316.67,526,316.66,8,316.65,69,316.64,1571,316.63,417,316.62,138,316.84,64,316.85,8,316.86,26,316.87,50,316.88,522,316.89,153,316.9,110,316.91,404,316.92,81,316.93,316.775
2025-06-04 14:45:22,142,316.65,84,316.64,1255,316.63,301,316.62,621,316.61,2395,316.6,5,316.59,511,316.57,59,316.56,251,316.55,1059,316.78,14,316.79,10,316.8,300,316.81,242,316.82,250,316.83,250,316.84,41,316.85,188,316.86,169,316.87,316.715
2025-06-04 14:45:32,137,316.64,1125,316.63,151,316.62,90,316.61,2479,316.6,155,316.59,511,316.57,159,316.56,317,316.55,601,316.54,22,316.76,239,316.77,782,316.78,50,316.79,10,316.8,270,316.81,492,316.82,250,316.83,284,316.84,293,316.85,316.7
2025-06-04 14:45:42,192,316.65,137,316.64,1125,316.63,151,316.62,25,316.61,2395,316.6,5,316.59,34,316.58,1511,316.57,209,316.56,765,316.78,110,316.8,10,316.81,302,316.82,250,316.83,64,316.86,169,316.87,184,316.88,181,316.89,277,316.9,316.715
2025-06-04 14:45:52,324,316.77,355,316.76,356,316.75,365,316.74,301,316.73,1103,316.72,305,316.71,459,316.7,1065,316.69,1250,316.68,3,316.9,70,316.94,1,316.95,3,316.96,2,316.97,1034,316.98,163,316.99,327,317.0,134,317.01,34,317.02,316.835
2025-06-04 14:46:02,252,316.67,410,316.66,108,316.65,787,316.64,1071,316.63,117,316.62,531,316.61,2296,316.6,1005,316.59,100,316.58,324,316.83,158,316.84,289,316.87,250,316.88,284,316.89,296,316.9,1081,316.91,34,316.92,186,316.93,184,316.94,316.75
2025-06-04 14:46:12,1099,316.69,1134,316.68,55,316.67,560,316.66,140,316.65,753,316.64,1071,316.63,1117,316.62,531,316.61,4272,316.6,18,316.84,51,316.85,251,316.86,68,316.87,100,316.88,87,316.89,156,316.9,1081,316.91,134,316.92,60,316.93,316.765
