DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-03 15:23:09,146,313.8,81,313.79,34,313.78,60,313.77,351,313.76,600,313.75,280,313.72,1050,313.71,645,313.7,2093,313.69,455,313.93,146,313.94,41,313.95,290,313.96,258,313.97,547,313.98,363,313.99,64,314.0,285,314.01,67,314.02,313.865
2025-06-03 15:23:19,34,313.72,184,313.71,646,313.7,150,313.68,5,313.67,500,313.65,150,313.64,100,313.63,265,313.61,2491,313.6,92,313.84,118,313.85,764,313.87,150,313.88,356,313.89,150,313.9,110,313.91,259,313.92,1,313.93,1,313.94,313.78
2025-06-03 15:23:29,34,313.72,84,313.71,645,313.7,250,313.68,5,313.67,500,313.65,150,313.64,100,313.63,265,313.61,2093,313.6,87,313.84,18,313.85,856,313.87,330,313.88,176,313.89,110,313.91,109,313.92,101,313.93,88,313.95,325,313.96,313.78
2025-06-03 15:23:39,1334,313.73,34,313.72,84,313.71,645,313.7,250,313.68,5,313.67,27,313.66,500,313.65,195,313.64,100,313.63,38,313.84,18,313.85,358,313.87,26,313.89,486,313.9,260,313.91,259,313.92,1,313.93,163,313.94,513,313.95,313.78499999999997
2025-06-03 15:23:49,779,313.7,150,313.68,5,313.67,26,313.65,150,313.64,100,313.63,500,313.62,125,313.61,267,313.6,215,313.59,43,313.81,17,313.82,737,313.84,150,313.85,330,313.86,35,313.87,3,313.88,276,313.89,209,313.9,150,313.91,313.755
2025-06-03 15:23:59,679,313.7,150,313.68,5,313.67,26,313.65,150,313.64,100,313.63,500,313.62,125,313.61,267,313.6,215,313.59,39,313.81,14,313.82,737,313.84,150,313.85,250,313.86,35,313.87,83,313.88,276,313.89,209,313.9,150,313.91,313.755
2025-06-03 15:24:09,779,313.7,150,313.68,105,313.67,150,313.64,600,313.62,100,313.61,151,313.6,280,313.59,1025,313.58,2083,313.57,22,313.81,116,313.82,770,313.84,176,313.85,253,313.86,115,313.87,3,313.88,150,313.89,229,313.9,385,313.92,313.755
2025-06-03 15:24:19,186,313.67,150,313.64,1,313.63,100,313.62,26,313.61,193,313.6,715,313.59,1025,313.58,5820,313.56,2057,313.54,109,313.78,104,313.79,727,313.81,321,313.82,217,313.83,8,313.84,126,313.85,6,313.86,150,313.87,150,313.89,313.725
2025-06-03 15:24:29,34,313.65,181,313.64,301,313.61,151,313.6,215,313.59,100,313.58,103,313.57,6020,313.56,2059,313.52,1001,313.51,13,313.76,829,313.77,657,313.78,86,313.79,150,313.8,154,313.81,341,313.82,67,313.83,37,313.84,150,313.85,313.705
2025-06-03 15:24:39,34,313.65,100,313.64,27,313.63,150,313.62,347,313.61,151,313.6,215,313.59,77,313.57,5870,313.56,100,313.54,26,313.76,798,313.77,657,313.78,6,313.79,230,313.8,154,313.81,241,313.82,114,313.83,1,313.84,3,313.85,313.705
2025-06-03 15:24:49,34,313.63,150,313.62,300,313.61,198,313.6,215,313.59,103,313.57,5870,313.56,100,313.54,177,313.52,1001,313.51,13,313.75,51,313.76,729,313.77,657,313.78,106,313.79,230,313.8,304,313.81,241,313.82,59,313.83,151,313.84,313.69
2025-06-03 15:24:59,198,313.6,215,313.59,77,313.57,5370,313.56,100,313.54,26,313.53,677,313.52,1001,313.51,22,313.5,2199,313.49,78,313.73,33,313.74,5,313.75,21,313.76,879,313.77,807,313.78,6,313.79,36,313.8,184,313.81,359,313.82,313.665
2025-06-03 15:25:09,81,313.53,36,313.52,135,313.51,156,313.5,10,313.48,1,313.47,26,313.46,150,313.45,601,313.44,101,313.43,633,313.65,1776,313.66,206,313.7,150,313.71,153,313.72,372,313.73,55,313.74,82,313.75,70,313.76,377,313.77,313.59
2025-06-03 15:25:19,185,313.47,150,313.45,7,313.44,251,313.43,150,313.42,1031,313.41,59,313.39,502,313.38,261,313.37,400,313.36,831,313.58,43,313.59,84,313.67,979,313.68,405,313.69,26,313.7,184,313.71,34,313.72,310,313.73,282,313.74,313.525
2025-06-03 15:25:29,151,313.47,150,313.45,33,313.44,251,313.43,150,313.42,1031,313.41,502,313.38,151,313.37,499,313.36,60,313.35,822,313.58,43,313.59,124,313.63,80,313.64,4,313.67,979,313.68,300,313.69,126,313.7,150,313.71,34,313.72,313.525
2025-06-03 15:25:39,251,313.47,66,313.44,261,313.43,150,313.42,1031,313.41,502,313.38,151,313.37,400,313.36,146,313.35,3087,313.34,629,313.58,43,313.61,243,313.62,124,313.63,80,313.64,4,313.67,393,313.68,150,313.69,81,313.71,763,313.72,313.525
2025-06-03 15:25:49,251,313.47,7,313.44,261,313.43,150,313.42,1031,313.41,502,313.38,151,313.37,400,313.36,146,313.35,3082,313.34,576,313.58,43,313.62,4,313.67,473,313.68,150,313.69,62,313.71,763,313.72,125,313.73,46,313.74,335,313.75,313.525
2025-06-03 15:25:59,34,313.61,34,313.6,134,313.59,34,313.58,377,313.57,5370,313.56,250,313.55,59,313.53,1245,313.52,151,313.51,16,313.74,51,313.75,9,313.76,805,313.78,4,313.81,334,313.82,143,313.83,35,313.84,34,313.85,329,313.86,313.675
2025-06-03 15:26:09,284,313.63,34,313.62,34,313.61,520,313.6,284,313.59,100,313.58,128,313.57,5370,313.56,150,313.55,500,313.54,27,313.74,51,313.75,2,313.76,6,313.77,500,313.78,80,313.8,11,313.81,300,313.82,34,313.83,35,313.84,313.685
2025-06-03 15:26:19,304,313.63,34,313.62,34,313.61,545,313.6,250,313.59,100,313.58,128,313.57,6370,313.56,150,313.55,500,313.54,51,313.75,1,313.76,7,313.77,500,313.78,11,313.81,380,313.82,1,313.84,243,313.85,329,313.86,262,313.87,313.69
2025-06-03 15:26:29,34,313.6,184,313.59,215,313.58,152,313.57,6370,313.56,250,313.55,500,313.54,2,313.52,2093,313.51,53,313.5,15,313.73,33,313.74,120,313.75,84,313.76,336,313.77,500,313.78,107,313.8,539,313.81,634,313.82,293,313.83,313.665
2025-06-03 15:26:39,134,313.58,206,313.57,5554,313.56,334,313.55,102,313.52,1,313.51,553,313.5,3076,313.48,1,313.47,150,313.45,70,313.72,3,313.73,113,313.74,1,313.75,304,313.76,7,313.77,750,313.78,143,313.79,60,313.8,188,313.81,313.65
2025-06-03 15:26:49,67,313.59,134,313.58,205,313.57,5554,313.56,150,313.55,102,313.52,303,313.51,553,313.5,150,313.49,1010,313.48,79,313.72,17,313.73,113,313.74,101,313.75,304,313.76,7,313.77,500,313.78,109,313.79,34,313.8,188,313.81,313.655
2025-06-03 15:26:59,134,313.58,205,313.57,5654,313.56,184,313.55,150,313.53,2,313.52,1,313.51,553,313.5,150,313.49,2176,313.48,72,313.72,37,313.73,33,313.74,86,313.75,63,313.76,400,313.77,500,313.78,284,313.8,297,313.81,184,313.82,313.65
2025-06-03 15:27:09,5504,313.56,34,313.55,34,313.54,300,313.53,152,313.52,1,313.51,553,313.5,150,313.49,10,313.48,101,313.47,10,313.7,100,313.71,15,313.72,523,313.73,172,313.74,307,313.75,4,313.76,243,313.77,834,313.78,284,313.79,313.63
2025-06-03 15:27:19,36,313.52,335,313.51,203,313.5,150,313.49,10,313.48,101,313.47,500,313.46,101,313.45,2089,313.44,11,313.43,821,313.68,200,313.69,80,313.7,2,313.71,15,313.72,244,313.73,442,313.74,475,313.75,185,313.76,184,313.77,313.6
2025-06-03 15:27:29,44,313.48,35,313.47,7,313.44,251,313.43,160,313.42,1181,313.41,501,313.4,300,313.39,194,313.38,151,313.37,68,313.6,16,313.64,788,313.65,13,313.66,87,313.67,209,313.68,408,313.69,300,313.7,60,313.71,199,313.72,313.54
2025-06-03 15:27:39,144,313.48,1,313.47,7,313.44,151,313.43,250,313.42,1181,313.41,501,313.4,300,313.39,208,313.38,161,313.37,50,313.6,16,313.64,7,313.65,801,313.66,187,313.67,109,313.68,308,313.69,150,313.7,26,313.71,67,313.72,313.54
2025-06-03 15:27:49,284,313.45,41,313.44,1135,313.43,184,313.42,365,313.41,35,313.4,2,313.38,288,313.37,500,313.36,160,313.35,428,313.58,69,313.59,35,313.6,80,313.62,486,313.63,159,313.64,34,313.65,184,313.66,304,313.67,368,313.68,313.515
2025-06-03 15:27:59,41,313.44,1185,313.43,34,313.42,215,313.41,35,313.4,134,313.39,36,313.38,169,313.37,500,313.36,160,313.35,333,313.57,96,313.58,80,313.59,302,313.6,134,313.61,277,313.62,484,313.63,466,313.64,34,313.65,284,313.66,313.505
2025-06-03 15:28:09,134,313.45,100,313.44,1185,313.43,34,313.42,225,313.41,185,313.4,134,313.39,2,313.38,161,313.37,500,313.36,81,313.57,103,313.58,323,313.62,334,313.63,166,313.64,34,313.65,134,313.66,184,313.67,384,313.68,192,313.69,313.51
2025-06-03 15:28:19,134,313.45,133,313.44,1185,313.43,34,313.42,225,313.41,185,313.4,100,313.39,2,313.38,216,313.37,500,313.36,64,313.57,109,313.58,80,313.63,198,313.64,569,313.65,634,313.66,184,313.67,184,313.68,292,313.69,34,313.7,313.51
2025-06-03 15:28:29,35,313.47,184,313.46,434,313.45,41,313.44,35,313.43,41,313.41,101,313.4,653,313.38,1101,313.37,600,313.36,40,313.58,40,313.62,23,313.64,372,313.65,409,313.66,34,313.67,34,313.68,382,313.69,260,313.7,184,313.71,313.525
2025-06-03 15:28:39,1088,313.5,134,313.49,44,313.48,35,313.47,302,313.46,350,313.45,139,313.44,1001,313.43,2051,313.42,1541,313.41,109,313.66,80,313.67,158,313.69,7,313.7,334,313.71,65,313.72,71,313.73,34,313.74,157,313.75,655,313.76,313.58000000000004
2025-06-03 15:28:49,36,313.52,35,313.51,88,313.5,284,313.49,194,313.48,35,313.47,132,313.46,850,313.45,7,313.44,2202,313.43,5,313.66,7,313.67,238,313.69,436,313.71,65,313.72,78,313.73,585,313.74,516,313.75,135,313.76,34,313.77,313.59000000000003
2025-06-03 15:28:59,67,313.46,284,313.45,41,313.44,155,313.43,243,313.42,1041,313.41,2295,313.4,250,313.39,502,313.38,1,313.37,106,313.61,83,313.65,302,313.66,476,313.67,184,313.68,192,313.69,413,313.7,62,313.71,251,313.72,71,313.73,313.53499999999997
2025-06-03 15:29:09,34,313.53,36,313.52,580,313.51,1088,313.5,284,313.49,194,313.48,185,313.47,34,313.46,100,313.45,139,313.44,2,313.66,11,313.68,238,313.69,334,313.7,136,313.71,74,313.72,330,313.73,184,313.74,127,313.75,327,313.76,313.595
2025-06-03 15:29:19,93,313.54,243,313.53,36,313.52,35,313.51,238,313.5,434,313.49,44,313.48,278,313.47,500,313.46,132,313.45,15,313.68,158,313.69,80,313.7,436,313.71,67,313.72,78,313.73,326,313.74,490,313.75,185,313.76,334,313.77,313.61
2025-06-03 15:29:29,277,313.53,186,313.52,35,313.51,364,313.5,434,313.49,194,313.48,35,313.47,534,313.46,133,313.45,7,313.44,15,313.66,80,313.67,9,313.68,156,313.69,434,313.7,36,313.71,317,313.72,78,313.73,360,313.74,299,313.75,313.595
2025-06-03 15:29:39,36,313.52,278,313.51,1088,313.5,284,313.49,194,313.48,335,313.47,34,313.46,35,313.45,139,313.44,1,313.43,98,313.65,23,313.66,13,313.67,81,313.68,190,313.69,334,313.7,136,313.71,217,313.72,221,313.73,360,313.74,313.585
2025-06-03 15:29:49,34,313.55,34,313.54,135,313.53,128,313.52,335,313.51,1238,313.5,134,313.49,44,313.48,131,313.47,243,313.46,16,313.68,156,313.69,402,313.71,147,313.72,71,313.73,60,313.74,149,313.75,185,313.76,184,313.77,534,313.78,313.615
2025-06-03 15:29:59,34,313.55,34,313.54,285,313.53,186,313.52,335,313.51,88,313.5,134,313.49,44,313.48,167,313.47,100,313.46,5,313.66,10,313.68,155,313.69,416,313.71,67,313.72,71,313.73,41,313.74,140,313.75,327,313.76,334,313.77,313.605
2025-06-03 15:30:09,36,313.52,185,313.51,88,313.5,134,313.49,44,313.48,311,313.47,134,313.46,535,313.45,139,313.44,251,313.43,15,313.66,178,313.67,189,313.69,44,313.7,336,313.71,71,313.72,371,313.73,284,313.74,299,313.75,35,313.76,313.59000000000003
2025-06-03 15:30:19,36,313.52,185,313.51,88,313.5,134,313.49,44,313.48,337,313.47,134,313.46,538,313.45,139,313.44,251,313.43,69,313.66,39,313.67,107,313.68,189,313.69,194,313.7,186,313.71,370,313.72,321,313.73,34,313.74,342,313.75,313.59000000000003
2025-06-03 15:30:29,136,313.52,185,313.51,88,313.5,34,313.49,44,313.48,337,313.47,167,313.46,638,313.45,173,313.44,151,313.43,136,313.65,44,313.66,100,313.67,361,313.68,189,313.69,194,313.7,440,313.71,67,313.72,221,313.73,80,313.74,313.585
2025-06-03 15:30:39,153,313.48,185,313.47,34,313.46,38,313.45,41,313.44,185,313.43,34,313.42,75,313.41,402,313.4,750,313.39,75,313.61,98,313.62,28,313.63,94,313.64,446,313.65,228,313.66,454,313.67,55,313.68,339,313.69,70,313.7,313.545
2025-06-03 15:30:49,41,313.44,35,313.43,67,313.42,225,313.41,35,313.4,284,313.39,36,313.38,166,313.37,534,313.36,60,313.35,84,313.57,330,313.58,507,313.59,50,313.6,34,313.61,543,313.62,362,313.63,278,313.64,296,313.65,187,313.66,313.505
2025-06-03 15:30:59,34,313.42,184,313.41,35,313.4,134,313.39,36,313.38,35,313.37,184,313.36,194,313.35,1284,313.34,534,313.33,177,313.54,326,313.55,180,313.56,62,313.57,141,313.58,430,313.59,543,313.6,334,313.61,593,313.62,210,313.63,313.48
2025-06-03 15:31:09,34,313.28,185,313.27,334,313.26,134,313.25,233,313.24,33,313.23,331,313.22,1537,313.21,1661,313.2,413,313.19,100,313.41,14,313.42,584,313.44,100,313.45,100,313.46,243,313.47,114,313.48,476,313.49,134,313.5,293,313.51,313.345
2025-06-03 15:31:19,318,313.21,2845,313.2,447,313.19,150,313.18,35,313.17,410,313.16,162,313.15,1100,313.14,51,313.13,400,313.12,118,313.32,14,313.33,101,313.37,302,313.39,124,313.4,150,313.41,259,313.42,184,313.43,391,313.44,184,313.45,313.265
2025-06-03 15:31:29,276,313.21,2695,313.2,597,313.19,150,313.18,135,313.17,260,313.16,12,313.15,100,313.14,51,313.13,450,313.12,98,313.32,14,313.33,1,313.37,243,313.39,224,313.4,189,313.42,292,313.43,184,313.44,184,313.45,34,313.46,313.265
2025-06-03 15:31:39,134,313.14,85,313.13,184,313.12,259,313.11,572,313.1,33,313.09,356,313.08,1001,313.07,25,313.06,407,313.05,100,313.29,47,313.3,243,313.31,102,313.32,1000,313.33,80,313.34,40,313.35,134,313.36,394,313.37,34,313.38,313.21500000000003
2025-06-03 15:31:49,346,313.15,134,313.14,85,313.13,184,313.12,199,313.11,572,313.1,165,313.09,356,313.08,1501,313.07,25,313.06,39,313.3,243,313.31,102,313.32,1180,313.33,41,313.35,134,313.36,285,313.37,190,313.38,184,313.39,301,313.4,313.225
2025-06-03 15:31:59,216,313.17,294,313.16,196,313.15,34,313.14,85,313.13,33,313.12,106,313.11,572,313.1,1243,313.09,356,313.08,25,313.3,80,313.31,111,313.32,100,313.36,244,313.37,134,313.38,81,313.39,1058,313.4,34,313.41,34,313.42,313.235
2025-06-03 15:32:09,184,313.18,219,313.17,294,313.16,196,313.15,35,313.14,85,313.13,133,313.12,1092,313.11,572,313.1,1243,313.09,110,313.32,280,313.36,135,313.37,34,313.38,34,313.39,1058,313.4,34,313.41,390,313.42,34,313.43,334,313.44,313.25
2025-06-03 15:32:19,369,313.17,294,313.16,46,313.15,1,313.14,51,313.13,762,313.12,606,313.11,1572,313.1,3090,313.09,356,313.08,95,313.32,17,313.33,180,313.36,101,313.37,141,313.39,1167,313.4,34,313.41,234,313.42,81,313.43,334,313.44,313.245
2025-06-03 15:32:29,570,313.21,1698,313.2,747,313.19,184,313.18,35,313.17,360,313.16,12,313.15,1,313.14,51,313.13,393,313.12,100,313.32,32,313.33,100,313.36,101,313.37,1,313.38,87,313.39,1333,313.4,134,313.42,34,313.43,184,313.44,313.265
2025-06-03 15:32:39,34,313.39,34,313.38,134,313.37,409,313.36,1034,313.35,34,313.34,134,313.33,1567,313.32,184,313.31,4062,313.3,98,313.53,100,313.54,341,313.55,114,313.56,126,313.57,404,313.58,107,313.59,149,313.6,244,313.61,1081,313.62,313.46
2025-06-03 15:32:49,34,313.4,34,313.39,34,313.38,67,313.37,132,313.36,1184,313.35,34,313.34,277,313.33,1634,313.32,2209,313.31,323,313.55,160,313.56,93,313.57,484,313.58,107,313.59,243,313.6,51,313.61,1034,313.62,81,313.63,234,313.64,313.475
2025-06-03 15:32:59,34,313.37,34,313.36,184,313.35,34,313.34,1266,313.33,1534,313.32,184,313.31,5042,313.3,100,313.29,100,313.24,4,313.53,436,313.54,352,313.55,134,313.56,214,313.57,304,313.58,207,313.59,293,313.6,91,313.61,1034,313.62,313.45
2025-06-03 15:33:09,34,313.37,34,313.36,427,313.35,166,313.34,1284,313.33,1534,313.32,34,313.31,5101,313.3,134,313.29,7,313.25,532,313.53,489,313.54,352,313.55,464,313.56,34,313.57,304,313.58,107,313.59,143,313.6,51,313.61,1181,313.62,313.45
2025-06-03 15:33:19,34,313.35,520,313.34,284,313.33,2534,313.32,34,313.31,2983,313.3,134,313.29,2268,313.28,7,313.25,100,313.24,133,313.52,555,313.53,514,313.54,452,313.55,384,313.56,114,313.57,154,313.58,107,313.59,81,313.6,44,313.61,313.435
2025-06-03 15:33:29,259,313.39,184,313.37,231,313.36,34,313.35,134,313.34,316,313.33,1534,313.32,34,313.31,2983,313.3,3352,313.29,262,313.52,590,313.53,64,313.54,352,313.55,234,313.56,34,313.57,281,313.58,114,313.59,134,313.6,153,313.61,313.455
2025-06-03 15:33:39,184,313.39,181,313.38,34,313.37,34,313.36,166,313.35,377,313.34,184,313.33,2534,313.32,34,313.31,2949,313.3,244,313.55,363,313.56,34,313.57,154,313.58,107,313.59,268,313.6,353,313.61,1034,313.62,34,313.63,34,313.64,313.47
2025-06-03 15:33:49,34,313.46,81,313.45,84,313.44,34,313.43,377,313.42,277,313.41,166,313.4,1277,313.39,134,313.38,150,313.37,73,313.59,317,313.6,10,313.61,1034,313.62,34,313.63,114,313.64,35,313.65,147,313.66,81,313.67,34,313.68,313.525
2025-06-03 15:33:59,34,313.52,143,313.51,263,313.5,1034,313.49,34,313.48,777,313.47,134,313.46,184,313.45,2156,313.44,150,313.41,334,313.68,1205,313.69,44,313.7,36,313.71,118,313.72,51,313.73,144,313.74,195,313.75,89,313.76,134,313.77,313.6
2025-06-03 15:34:09,243,313.58,34,313.57,34,313.56,34,313.55,249,313.54,277,313.53,2067,313.52,143,313.51,59,313.5,184,313.49,149,313.69,11,313.7,2,313.71,19,313.72,51,313.73,144,313.74,475,313.75,35,313.76,34,313.77,565,313.78,313.635
2025-06-03 15:34:19,34,313.65,34,313.64,1034,313.63,134,313.62,34,313.61,170,313.6,593,313.59,1134,313.58,150,313.57,2057,313.54,530,313.78,44,313.79,25,313.8,4,313.81,34,313.82,514,313.83,144,313.84,34,313.85,44,313.86,326,313.87,313.715
2025-06-03 15:34:29,34,313.64,67,313.63,134,313.62,184,313.61,1044,313.6,534,313.59,1034,313.58,284,313.57,2057,313.54,150,313.53,426,313.78,20,313.79,55,313.8,118,313.81,93,313.82,334,313.83,144,313.84,134,313.85,44,313.86,526,313.87,313.71
2025-06-03 15:34:39,134,313.65,1034,313.64,184,313.63,34,313.62,159,313.61,208,313.6,534,313.59,1034,313.58,150,313.57,48,313.56,214,313.78,20,313.79,25,313.8,34,313.81,34,313.82,414,313.83,144,313.84,34,313.85,44,313.86,326,313.87,313.715
2025-06-03 15:34:49,84,313.67,84,313.66,34,313.65,520,313.64,287,313.63,1061,313.62,59,313.61,644,313.6,34,313.59,1034,313.58,4,313.81,431,313.82,39,313.83,35,313.84,334,313.85,37,313.86,143,313.87,42,313.88,1034,313.89,264,313.9,313.74
2025-06-03 15:34:59,1143,313.7,34,313.69,115,313.68,84,313.67,261,313.66,134,313.65,34,313.64,684,313.63,34,313.62,125,313.61,34,313.84,418,313.86,34,313.87,35,313.88,1034,313.89,64,313.9,34,313.91,34,313.92,344,313.93,88,313.94,313.77
2025-06-03 15:35:09,34,313.73,134,313.72,277,313.71,143,313.7,1034,313.69,34,313.68,584,313.67,261,313.66,134,313.65,157,313.64,293,313.86,46,313.87,174,313.88,1034,313.89,64,313.9,34,313.91,134,313.92,144,313.93,134,313.94,384,313.95,313.795
2025-06-03 15:35:20,109,313.76,100,313.75,34,313.74,34,313.73,520,313.72,184,313.71,144,313.7,1161,313.69,34,313.68,584,313.67,168,313.88,1089,313.89,64,313.9,114,313.91,34,313.92,35,313.93,34,313.94,143,313.95,241,313.96,234,313.97,313.82
2025-06-03 15:35:30,34,313.74,34,313.73,34,313.72,184,313.71,144,313.7,1061,313.69,134,313.68,584,313.67,200,313.66,2068,313.64,122,313.88,1055,313.89,30,313.9,34,313.91,34,313.92,115,313.93,34,313.94,384,313.95,141,313.96,193,313.97,313.81
2025-06-03 15:35:40,184,313.71,135,313.7,1061,313.69,134,313.68,584,313.67,234,313.66,82,313.65,2135,313.64,34,313.63,243,313.62,308,313.88,1089,313.89,144,313.9,184,313.91,34,313.92,285,313.93,334,313.94,284,313.95,41,313.96,81,313.97,313.79499999999996
2025-06-03 15:35:50,34,313.71,34,313.7,277,313.69,383,313.68,584,313.67,1261,313.66,82,313.65,34,313.64,34,313.63,2378,313.62,93,313.86,293,313.87,366,313.88,1284,313.89,64,313.9,184,313.91,134,313.92,35,313.93,34,313.94,473,313.95,313.78499999999997
2025-06-03 15:36:00,100,313.74,277,313.73,134,313.72,184,313.71,334,313.7,34,313.69,242,313.68,609,313.67,84,313.66,82,313.65,261,313.87,165,313.88,1034,313.89,64,313.9,34,313.91,54,313.92,285,313.93,334,313.94,393,313.95,128,313.96,313.805
2025-06-03 15:36:10,184,313.71,243,313.7,184,313.69,277,313.68,234,313.67,192,313.66,209,313.65,1034,313.64,559,313.63,2119,313.62,57,313.86,195,313.87,265,313.88,1034,313.89,214,313.9,134,313.91,34,313.92,189,313.93,34,313.94,393,313.95,313.78499999999997
2025-06-03 15:36:20,34,313.68,234,313.67,84,313.66,209,313.65,163,313.64,559,313.63,2119,313.62,34,313.61,253,313.6,100,313.59,200,313.86,322,313.87,185,313.88,1034,313.89,214,313.9,34,313.91,231,313.92,192,313.93,134,313.94,393,313.95,313.77
2025-06-03 15:36:30,34,313.62,34,313.61,71,313.6,186,313.59,1134,313.58,184,313.57,2119,313.56,34,313.55,534,313.54,150,313.52,301,313.8,139,313.81,347,313.82,384,313.83,239,313.84,491,313.85,256,313.86,248,313.87,335,313.88,1034,313.89,313.71000000000004
2025-06-03 15:36:40,34,313.64,434,313.63,81,313.62,34,313.61,179,313.6,209,313.59,1134,313.58,184,313.57,2156,313.56,500,313.54,172,313.8,389,313.81,184,313.82,284,313.83,690,313.84,294,313.85,271,313.86,448,313.87,335,313.88,1034,313.89,313.72
2025-06-03 15:36:50,82,313.65,34,313.64,381,313.63,34,313.62,34,313.61,136,313.6,330,313.59,1100,313.58,177,313.57,2122,313.56,120,313.8,105,313.81,70,313.82,214,313.83,239,313.84,191,313.85,268,313.86,398,313.87,635,313.88,1034,313.89,313.725
2025-06-03 15:37:00,44,313.6,209,313.59,284,313.58,334,313.57,34,313.56,119,313.53,278,313.52,2602,313.51,3222,313.5,1,313.47,5,313.75,118,313.76,10,313.77,14,313.78,195,313.79,245,313.8,1398,313.81,104,313.82,382,313.83,184,313.84,313.675
2025-06-03 15:37:10,153,313.6,184,313.59,284,313.58,334,313.57,112,313.54,303,313.53,175,313.52,4675,313.51,100,313.5,302,313.48,106,313.75,23,313.76,10,313.77,268,313.79,216,313.8,1369,313.81,74,313.82,232,313.83,184,313.84,144,313.85,313.675
2025-06-03 15:37:20,259,313.61,494,313.6,184,313.59,134,313.58,27,313.57,300,313.55,2316,313.53,675,313.52,2102,313.51,1100,313.5,50,313.78,118,313.79,104,313.8,1105,313.81,34,313.82,142,313.83,181,313.84,35,313.85,334,313.86,344,313.87,313.695
2025-06-03 15:37:30,129,313.65,34,313.64,34,313.63,243,313.62,277,313.61,371,313.6,150,313.59,100,313.58,1000,313.57,500,313.56,21,313.79,11,313.8,1105,313.81,1,313.83,34,313.84,115,313.85,34,313.86,350,313.87,285,313.88,134,313.89,313.72
2025-06-03 15:37:40,129,313.65,134,313.64,184,313.63,184,313.62,184,313.61,371,313.6,184,313.59,100,313.58,232,313.57,500,313.56,5,313.78,21,313.79,8,313.8,1105,313.81,100,313.82,265,313.83,134,313.84,35,313.85,88,313.86,303,313.87,313.715
