DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-06 11:33:45,740,320.8,1634,320.79,76,320.78,277,320.77,84,320.76,65,320.75,602,320.74,1450,320.71,562,320.7,1144,320.69,100,320.96,9,320.97,57,320.98,280,320.99,268,321.0,10865,321.01,184,321.02,34,321.03,230,321.04,185,321.05,320.88
2025-06-06 11:33:55,110,320.88,196,320.87,84,320.86,34,320.85,243,320.84,675,320.83,417,320.82,184,320.81,1681,320.8,1334,320.79,108,321.0,10722,321.01,34,321.02,34,321.03,129,321.04,35,321.05,34,321.06,143,321.07,80,321.08,134,321.09,320.94
2025-06-06 11:34:05,249,320.89,144,320.88,203,320.87,1081,320.86,34,320.85,143,320.84,47,320.83,884,320.82,1184,320.81,681,320.8,10511,321.01,710,321.02,34,321.04,35,321.05,129,321.06,143,321.07,40,321.08,234,321.09,2539,321.1,34,321.11,320.95
2025-06-06 11:34:15,155,320.9,34,320.89,144,320.88,103,320.87,1048,320.86,184,320.85,1134,320.84,80,320.83,384,320.82,184,320.81,9647,321.01,50,321.02,100,321.03,34,321.04,130,321.05,34,321.06,343,321.07,190,321.08,134,321.09,2539,321.1,320.955
2025-06-06 11:34:25,299,320.87,1048,320.86,284,320.85,134,320.84,47,320.83,384,320.82,184,320.81,81,320.8,1867,320.79,510,320.78,399,321.0,9792,321.01,129,321.04,35,321.05,184,321.06,243,321.07,184,321.08,34,321.09,2539,321.1,280,321.11,320.935
2025-06-06 11:34:35,334,320.81,231,320.8,334,320.79,144,320.78,532,320.77,1083,320.76,3248,320.75,602,320.74,600,320.73,1750,320.71,57,320.96,89,320.97,121,320.98,335,321.0,9401,321.01,130,321.02,34,321.03,284,321.04,35,321.05,334,321.06,320.885
2025-06-06 11:34:45,1198,320.86,34,320.85,67,320.84,306,320.83,384,320.82,184,320.81,374,320.8,834,320.79,610,320.78,2128,320.77,100,321.0,9114,321.01,214,321.02,34,321.03,129,321.04,135,321.05,184,321.06,40,321.07,234,321.08,143,321.09,320.93
2025-06-06 11:34:55,34,320.85,134,320.84,347,320.83,534,320.82,34,320.81,317,320.8,984,320.79,543,320.78,60,320.77,50,320.76,57,320.98,139,320.99,764,321.0,9103,321.01,1,321.02,34,321.03,129,321.04,41,321.05,393,321.06,34,321.07,320.915
2025-06-06 11:35:05,284,320.72,1484,320.71,79,320.7,78,320.69,34,320.68,303,320.67,284,320.66,305,320.65,35,320.64,511,320.63,1009,320.84,136,320.85,100,320.86,6,320.89,384,320.9,585,320.91,34,320.92,284,320.93,219,320.94,834,320.95,320.78
2025-06-06 11:35:15,47,320.8,509,320.79,44,320.78,94,320.77,84,320.76,663,320.75,1186,320.74,1134,320.73,184,320.72,1867,320.71,231,320.91,1018,320.92,34,320.94,34,320.95,752,320.96,1214,320.97,1124,320.98,124,320.99,158,321.0,9107,321.01,320.855
2025-06-06 11:35:25,94,320.77,419,320.76,464,320.75,686,320.74,634,320.73,166,320.72,2867,320.71,229,320.7,78,320.69,100,320.68,4,320.9,182,320.91,1200,320.92,34,320.93,134,320.94,97,320.95,877,320.96,1214,320.97,1283,320.98,35,320.99,320.835
2025-06-06 11:35:36,536,320.75,468,320.74,634,320.73,634,320.72,1334,320.71,262,320.7,78,320.69,534,320.68,1035,320.67,34,320.66,192,320.9,163,320.91,1279,320.92,34,320.93,274,320.94,243,320.95,793,320.96,1214,320.97,1029,320.98,35,320.99,320.825
2025-06-06 11:35:46,293,320.76,64,320.75,436,320.74,1134,320.73,420,320.72,2334,320.71,212,320.7,78,320.69,534,320.68,1,320.67,3,320.89,355,320.9,5,320.91,1479,320.92,34,320.93,34,320.94,143,320.95,787,320.96,914,320.97,899,320.98,320.825
2025-06-06 11:35:56,427,320.77,193,320.76,344,320.75,969,320.74,634,320.73,241,320.72,2434,320.71,179,320.7,228,320.69,534,320.68,247,320.91,1379,320.92,134,320.93,34,320.94,334,320.95,787,320.96,1014,320.97,799,320.98,45,320.99,9087,321.0,320.84000000000003
2025-06-06 11:36:06,339,320.65,272,320.64,295,320.63,344,320.62,694,320.61,1030,320.6,518,320.59,851,320.58,250,320.57,1619,320.56,577,320.76,1085,320.77,20,320.78,85,320.82,40,320.83,74,320.84,1266,320.85,177,320.86,284,320.87,34,320.88,320.705
2025-06-06 11:36:16,34,320.68,385,320.67,1034,320.66,489,320.65,36,320.64,511,320.63,860,320.62,57,320.61,3109,320.6,518,320.59,7,320.83,35,320.84,1479,320.85,119,320.86,34,320.88,40,320.89,124,320.9,193,320.91,79,320.92,80,320.93,320.755
2025-06-06 11:36:26,34,320.74,303,320.73,242,320.72,211,320.71,612,320.7,2528,320.69,34,320.68,34,320.67,955,320.65,2081,320.64,51,320.88,105,320.89,492,320.9,72,320.91,279,320.92,34,320.93,40,320.94,143,320.95,161,320.96,498,320.97,320.81
2025-06-06 11:36:36,271,320.73,183,320.72,444,320.71,1179,320.7,1528,320.69,33,320.67,600,320.66,955,320.65,78,320.64,1,320.63,3,320.88,7,320.89,161,320.9,393,320.91,345,320.92,34,320.93,34,320.94,40,320.95,126,320.96,541,320.97,320.805
2025-06-06 11:36:46,1243,320.76,1846,320.75,34,320.74,185,320.73,634,320.72,84,320.71,279,320.7,1527,320.69,500,320.67,305,320.65,100,320.88,366,320.91,313,320.92,120,320.94,443,320.95,134,320.96,34,320.97,200,320.98,280,320.99,10367,321.0,320.82
2025-06-06 11:36:56,1179,320.7,528,320.69,34,320.68,67,320.67,243,320.66,410,320.65,1152,320.64,1001,320.63,460,320.62,2082,320.61,12,320.85,66,320.86,96,320.87,458,320.88,479,320.89,140,320.9,372,320.91,706,320.92,34,320.93,184,320.94,320.775
2025-06-06 11:37:06,34,320.74,142,320.73,134,320.72,234,320.71,1179,320.7,528,320.69,967,320.68,1534,320.67,100,320.66,305,320.65,3,320.88,106,320.89,175,320.9,309,320.91,247,320.92,34,320.93,40,320.94,223,320.95,34,320.96,127,320.97,320.81
2025-06-06 11:37:16,565,320.7,678,320.69,34,320.68,66,320.67,500,320.66,1338,320.65,212,320.64,1001,320.63,460,320.62,50,320.61,107,320.87,161,320.89,310,320.9,343,320.91,247,320.92,34,320.93,1184,320.94,289,320.95,184,320.96,192,320.97,320.78499999999997
2025-06-06 11:37:26,36,320.73,91,320.72,234,320.71,288,320.7,574,320.69,87,320.68,784,320.67,684,320.66,805,320.65,185,320.64,20,320.85,55,320.86,37,320.87,171,320.88,286,320.89,696,320.9,349,320.91,497,320.92,330,320.93,1334,320.94,320.79
2025-06-06 11:37:36,217,320.96,184,320.95,34,320.94,534,320.93,184,320.92,1035,320.91,1500,320.9,500,320.88,450,320.87,250,320.84,50,321.1,393,321.12,71,321.13,300,321.16,114,321.17,143,321.18,84,321.19,34,321.2,230,321.21,484,321.22,321.03
2025-06-06 11:37:46,34,320.99,184,320.98,184,320.97,183,320.96,600,320.95,156,320.94,3276,320.92,500,320.91,1300,320.9,1000,320.89,543,321.14,113,321.15,50,321.16,14,321.17,80,321.18,50,321.19,100,321.2,109,321.21,334,321.22,1472,321.23,321.065
2025-06-06 11:37:56,684,320.76,1892,320.75,64,320.74,36,320.73,224,320.72,72,320.71,295,320.7,344,320.69,3291,320.68,1031,320.67,343,320.92,611,320.96,1034,320.97,86,320.98,393,320.99,164,321.0,184,321.01,184,321.02,384,321.03,34,321.04,320.84000000000003
2025-06-06 11:38:06,299,320.6,552,320.59,85,320.58,341,320.57,1153,320.56,4198,320.55,3267,320.54,30678,320.53,350,320.52,34,320.51,100,320.73,1000,320.74,70,320.75,46,320.77,34,320.78,77,320.79,34,320.8,134,320.81,34,320.82,40,320.83,320.665
2025-06-06 11:38:16,552,320.59,35,320.58,343,320.57,1199,320.56,3552,320.55,3045,320.54,30212,320.53,234,320.52,40,320.51,6424,320.5,34,320.75,84,320.76,318,320.77,186,320.78,627,320.79,114,320.8,1034,320.81,34,320.82,34,320.83,234,320.84,320.66999999999996
2025-06-06 11:38:26,3152,320.55,3017,320.54,30362,320.53,430,320.52,141,320.51,5324,320.5,46,320.49,34,320.48,184,320.47,528,320.46,50,320.68,34,320.71,34,320.72,34,320.73,1350,320.74,101,320.75,243,320.76,184,320.77,114,320.78,227,320.79,320.615
2025-06-06 11:38:36,30212,320.53,430,320.52,291,320.51,5324,320.5,146,320.49,534,320.48,184,320.47,534,320.46,103,320.45,207,320.44,134,320.7,43,320.71,34,320.72,314,320.73,1384,320.74,244,320.75,184,320.76,293,320.77,184,320.78,77,320.79,320.615
2025-06-06 11:38:46,142,320.58,325,320.57,1450,320.56,3202,320.55,3063,320.54,30212,320.53,234,320.52,141,320.51,5324,320.5,546,320.49,50,320.72,109,320.73,1234,320.74,72,320.75,34,320.76,143,320.77,34,320.78,252,320.79,34,320.8,34,320.81,320.65
2025-06-06 11:38:56,146,320.49,1034,320.48,730,320.47,34,320.46,187,320.45,284,320.44,34,320.43,270,320.42,3459,320.41,3,320.4,854,320.6,50,320.61,29,320.62,140,320.66,1234,320.67,130,320.68,209,320.69,34,320.7,334,320.71,184,320.72,320.545
2025-06-06 11:39:06,46,320.49,1134,320.48,334,320.47,684,320.46,83,320.45,134,320.44,184,320.43,34,320.42,3493,320.41,3,320.4,155,320.6,50,320.61,29,320.62,200,320.65,40,320.66,1034,320.67,130,320.68,34,320.69,34,320.7,684,320.71,320.545
2025-06-06 11:39:16,187,320.45,34,320.44,730,320.43,134,320.42,3493,320.41,187,320.4,184,320.39,34,320.38,3,320.37,503,320.36,2,320.57,579,320.58,1178,320.59,537,320.6,180,320.61,210,320.62,34,320.63,40,320.64,230,320.65,184,320.66,320.51
2025-06-06 11:39:26,187,320.45,184,320.44,380,320.43,134,320.42,3493,320.41,37,320.4,34,320.39,34,320.38,60,320.37,531,320.36,413,320.58,1359,320.59,437,320.6,210,320.62,114,320.63,80,320.64,34,320.65,40,320.66,284,320.67,884,320.68,320.515
2025-06-06 11:39:36,187,320.45,34,320.44,66,320.43,341,320.42,3689,320.41,187,320.4,684,320.39,34,320.38,503,320.37,3,320.36,10,320.57,1200,320.59,437,320.6,81,320.61,256,320.62,134,320.63,34,320.64,40,320.65,34,320.66,270,320.67,320.51
2025-06-06 11:39:46,34,320.43,180,320.42,3643,320.41,187,320.4,334,320.39,34,320.38,3,320.37,503,320.36,1128,320.35,601,320.34,176,320.55,135,320.56,110,320.57,343,320.58,1120,320.59,737,320.6,101,320.61,34,320.63,292,320.64,230,320.65,320.49
2025-06-06 11:39:56,35,319.99,34,319.98,85,319.97,60,319.96,337,319.95,1011,319.94,230,319.93,101,319.92,1502,319.91,1536,319.9,100,320.16,44,320.19,90,320.2,34,320.21,34,320.22,256,320.23,619,320.24,1134,320.25,134,320.26,34,320.27,320.07500000000005
2025-06-06 11:40:06,342,320.07,472,320.06,1851,320.05,1049,320.04,332,320.03,1350,320.02,2685,320.01,24693,320.0,535,319.99,34,319.98,100,320.21,135,320.22,252,320.23,34,320.24,1034,320.25,34,320.26,134,320.27,184,320.28,34,320.29,184,320.3,320.14
2025-06-06 11:40:16,557,320.03,1229,320.02,2859,320.01,24793,320.0,1081,319.99,60,319.98,235,319.97,294,319.95,1011,319.94,362,319.93,120,320.16,89,320.18,95,320.19,50,320.2,46,320.21,34,320.22,140,320.23,731,320.24,1134,320.25,134,320.26,320.095
2025-06-06 11:40:26,296,320.15,426,320.14,1430,320.13,1094,320.12,34,320.11,4135,320.1,284,320.09,34,320.08,269,320.07,2510,320.06,400,320.31,34,320.32,31,320.33,589,320.34,34,320.35,230,320.36,40,320.37,434,320.38,34,320.39,134,320.4,320.23
2025-06-06 11:40:36,2659,320.01,24793,320.0,35,319.99,534,319.98,1251,319.97,26,319.96,2861,319.95,11,319.94,1330,319.93,101,319.92,284,320.21,234,320.22,141,320.23,334,320.24,34,320.25,80,320.26,34,320.27,184,320.28,234,320.29,279,320.3,320.11
2025-06-06 11:40:46,419,320.07,572,320.06,2826,320.05,156,320.04,87,320.03,1829,320.02,8685,320.01,24849,320.0,1,319.99,651,319.97,29,320.2,150,320.21,63,320.22,34,320.24,37,320.25,334,320.26,34,320.27,318,320.28,334,320.29,534,320.3,320.135
2025-06-06 11:40:56,291,320.04,119,320.03,4829,320.02,7659,320.01,24811,320.0,35,319.99,80,319.98,1177,319.97,1,319.95,511,319.94,126,320.17,239,320.18,100,320.19,127,320.2,34,320.23,234,320.24,141,320.25,34,320.26,91,320.27,230,320.28,320.105
2025-06-06 11:41:06,187,320.04,144,320.03,4729,320.02,8625,320.01,24677,320.0,27,319.99,236,319.98,751,319.97,1,319.95,11,319.94,280,320.23,29,320.24,384,320.25,234,320.26,34,320.27,86,320.28,288,320.29,534,320.3,248,320.31,1129,320.32,320.135
2025-06-06 11:41:16,248,320.04,826,320.03,4525,320.02,7625,320.01,24703,320.0,1,319.99,151,319.97,1000,319.96,501,319.95,247,319.94,500,320.18,30,320.19,50,320.2,100,320.21,100,320.23,346,320.24,100,320.25,34,320.26,129,320.27,184,320.28,320.11
2025-06-06 11:41:26,234,319.92,1082,319.91,1120,319.9,50,319.89,200,319.88,1,319.87,705,319.86,22568,319.85,1100,319.84,101,319.83,561,320.04,366,320.05,100,320.07,100,320.08,250,320.1,80,320.14,1703,320.15,258,320.16,34,320.17,857,320.18,319.98
2025-06-06 11:41:36,1316,319.9,84,319.89,434,319.88,1,319.87,705,319.86,22568,319.85,1000,319.84,101,319.83,150,319.82,503,319.81,904,320.02,253,320.03,50,320.04,200,320.05,9,320.1,159,320.12,333,320.13,180,320.14,690,320.15,779,320.16,319.96
2025-06-06 11:41:46,1036,319.91,1120,319.9,1084,319.89,200,319.88,33,319.87,5905,319.86,22668,319.85,46,319.84,501,319.83,150,319.82,17,320.04,53,320.05,46,320.06,100,320.07,10,320.1,520,320.12,149,320.13,334,320.14,270,320.15,129,320.16,319.975
2025-06-06 11:41:56,282,319.88,185,319.87,1189,319.86,23076,319.85,1,319.83,26,319.82,103,319.81,1864,319.8,58,319.79,1450,319.78,136,320.01,236,320.03,195,320.04,396,320.05,236,320.06,1,320.07,151,320.08,34,320.09,104,320.1,381,320.11,319.945
2025-06-06 11:42:06,334,319.92,1082,319.91,1570,319.9,1034,319.89,514,319.88,1535,319.87,889,319.86,22542,319.85,500,319.84,27,319.83,252,320.04,23,320.05,100,320.08,200,320.09,344,320.1,134,320.11,364,320.12,34,320.13,334,320.14,125,320.15,319.98
2025-06-06 11:42:16,34,319.89,1335,319.88,1211,319.87,789,319.86,22542,319.85,1500,319.84,101,319.83,150,319.82,4,319.81,1364,319.8,105,320.06,32,320.07,309,320.08,22,320.09,40,320.1,375,320.11,254,320.12,134,320.13,1197,320.14,420,320.15,319.975
2025-06-06 11:42:26,210,319.93,451,319.92,138,319.91,2670,319.9,60,319.89,835,319.88,2695,319.87,1255,319.86,22542,319.85,2045,319.84,314,320.08,1640,320.09,70,320.1,100,320.11,154,320.12,134,320.13,34,320.14,177,320.15,230,320.16,234,320.17,320.005
2025-06-06 11:42:36,345,319.94,164,319.93,451,319.92,406,319.91,2670,319.9,60,319.89,1335,319.88,2161,319.87,1255,319.86,22542,319.85,108,320.08,1690,320.09,200,320.1,154,320.12,134,320.13,40,320.14,120,320.15,184,320.16,234,320.17,80,320.18,320.01
2025-06-06 11:42:46,136,319.99,34,319.98,35,319.97,141,319.96,35,319.95,902,319.94,1664,319.93,424,319.92,104,319.91,1636,319.9,120,320.12,20,320.14,200,320.16,334,320.17,34,320.18,340,320.19,141,320.2,134,320.21,404,320.22,274,320.23,320.055
2025-06-06 11:42:56,2255,320.02,1310,320.01,6052,320.0,136,319.99,684,319.98,35,319.97,641,319.96,2291,319.95,268,319.94,287,319.93,5,320.17,51,320.18,161,320.19,384,320.2,1034,320.21,134,320.22,74,320.23,134,320.24,365,320.25,34,320.26,320.095
2025-06-06 11:43:06,152,319.94,164,319.93,548,319.92,288,319.91,2870,319.9,35,319.89,835,319.88,2145,319.87,1255,319.86,22542,319.85,136,320.07,34,320.11,327,320.12,540,320.13,334,320.14,34,320.15,410,320.16,230,320.17,302,320.18,34,320.19,320.005
2025-06-06 11:43:16,548,319.92,238,319.91,2570,319.9,35,319.89,970,319.88,2195,319.87,1439,319.86,22542,319.85,83,319.84,501,319.83,95,320.06,160,320.07,236,320.1,334,320.11,34,320.12,782,320.13,784,320.14,230,320.15,410,320.16,134,320.17,319.99
2025-06-06 11:43:26,136,319.99,110,319.98,185,319.97,337,319.96,185,319.95,152,319.94,664,319.93,1048,319.92,1238,319.91,3036,319.9,14,320.13,62,320.14,100,320.15,434,320.16,34,320.17,202,320.18,829,320.19,84,320.2,1034,320.21,110,320.22,320.06
2025-06-06 11:43:37,108,320.01,5501,320.0,212,319.99,184,319.98,185,319.97,187,319.96,135,319.95,152,319.94,664,319.93,2024,319.92,3,320.15,53,320.16,134,320.17,369,320.18,180,320.19,130,320.2,1134,320.21,110,320.22,184,320.23,184,320.24,320.08
2025-06-06 11:43:47,34,320.08,43,320.07,109,320.06,80,320.05,214,320.04,312,320.03,969,320.02,2108,320.01,8257,320.0,228,319.99,2,320.23,382,320.24,47,320.25,34,320.26,134,320.27,254,320.28,1054,320.29,610,320.3,36,320.31,534,320.32,320.155
2025-06-06 11:43:57,136,319.99,520,319.98,35,319.97,291,319.96,533,319.95,1118,319.94,630,319.93,3420,319.92,1604,319.91,2312,319.9,100,320.17,109,320.18,90,320.2,330,320.21,98,320.22,184,320.23,1874,320.24,1682,320.25,274,320.26,184,320.27,320.08000000000004
2025-06-06 11:44:07,684,319.89,1785,319.88,2001,319.87,805,319.86,22568,319.85,1,319.83,1020,319.82,4,319.81,1465,319.8,1,319.79,1,320.04,116,320.05,42,320.06,145,320.07,59,320.08,31,320.09,106,320.1,99,320.11,330,320.12,34,320.13,319.96500000000003
2025-06-06 11:44:17,230,319.98,35,319.97,291,319.96,256,319.95,252,319.94,1190,319.93,814,319.92,1104,319.91,4220,319.9,1500,319.89,100,320.15,101,320.16,334,320.17,94,320.18,34,320.19,1270,320.2,100,320.21,40,320.22,34,320.23,34,320.24,320.065
2025-06-06 11:44:27,3239,320.0,136,319.99,34,319.98,535,319.97,291,319.96,1001,319.95,618,319.94,730,319.93,881,319.92,604,319.91,1,320.17,201,320.18,318,320.19,1084,320.2,34,320.21,34,320.22,34,320.23,34,320.24,186,320.25,300,320.26,320.08500000000004
2025-06-06 11:44:37,136,319.99,80,319.98,135,319.97,441,319.96,685,319.95,209,319.94,664,319.93,874,319.92,1374,319.91,2186,319.9,208,320.15,368,320.16,250,320.17,129,320.18,190,320.19,1130,320.2,34,320.21,184,320.22,184,320.23,66,320.24,320.07
2025-06-06 11:44:47,135,319.97,291,319.96,328,319.95,555,319.94,914,319.93,1348,319.92,1104,319.91,2186,319.9,3683,319.89,777,319.88,108,320.12,133,320.13,50,320.14,100,320.15,107,320.16,318,320.17,343,320.18,2664,320.19,1249,320.2,100,320.21,320.045
2025-06-06 11:44:57,35,319.97,291,319.96,35,319.95,152,319.94,1264,319.93,848,319.92,1148,319.91,3186,319.9,1500,319.89,851,319.88,198,320.14,100,320.15,106,320.16,318,320.17,344,320.18,2514,320.19,1099,320.2,34,320.21,34,320.22,34,320.23,320.055
2025-06-06 11:45:07,96,319.95,118,319.94,630,319.93,960,319.92,638,319.91,2370,319.9,684,319.89,785,319.88,2035,319.87,840,319.86,1173,320.06,498,320.07,22251,320.08,34,320.09,134,320.1,34,320.11,391,320.12,1038,320.13,187,320.14,330,320.15,320.005
2025-06-06 11:45:17,534,319.89,785,319.88,1581,319.87,790,319.86,22726,319.85,284,319.84,185,319.83,1104,319.82,714,319.81,399,319.8,794,320.01,350,320.02,100,320.03,50,320.04,663,320.05,353,320.06,2735,320.07,22351,320.08,230,320.09,335,320.1,319.95
2025-06-06 11:45:27,534,319.89,785,319.88,1185,319.87,790,319.86,22726,319.85,830,319.84,185,319.83,1104,319.82,564,319.81,399,319.8,257,320.01,487,320.02,84,320.04,945,320.05,489,320.06,1703,320.07,22251,320.08,184,320.09,335,320.1,134,320.11,319.95
2025-06-06 11:45:37,34,319.89,785,319.88,1185,319.87,800,319.86,22772,319.85,634,319.84,35,319.83,1104,319.82,538,319.81,399,319.8,243,320.01,487,320.02,257,320.03,556,320.04,416,320.05,421,320.06,1778,320.07,22401,320.08,184,320.09,335,320.1,319.95
2025-06-06 11:45:47,173,319.91,1736,319.9,184,319.89,797,319.88,1185,319.87,1346,319.86,22826,319.85,34,319.84,47,319.83,1034,319.82,437,320.02,200,320.03,84,320.04,416,320.05,375,320.06,1587,320.07,22401,320.08,80,320.09,185,320.1,134,320.11,319.96500000000003
2025-06-06 11:45:57,1116,319.91,1686,319.9,34,319.89,797,319.88,1335,319.87,1488,319.86,22726,319.85,34,319.84,147,319.83,1035,319.82,240,320.03,357,320.04,616,320.05,475,320.06,1492,320.07,22251,320.08,80,320.09,35,320.1,134,320.11,41,320.12,319.97
2025-06-06 11:46:07,797,319.88,1135,319.87,1292,319.86,22726,319.85,34,319.84,93,319.83,134,319.82,538,319.81,399,319.8,35,319.79,645,320.01,461,320.02,449,320.03,498,320.04,652,320.05,1189,320.06,1051,320.07,22401,320.08,184,320.09,35,320.1,319.945
2025-06-06 11:46:17,445,319.8,35,319.79,34,319.78,234,319.77,34,319.76,2903,319.75,500,319.74,270,319.73,1000,319.72,502,319.71,75,319.91,176,319.92,267,319.93,384,319.94,100,319.95,337,319.97,296,319.98,684,319.99,51,320.0,187,320.01,319.855
2025-06-06 11:46:27,22726,319.85,1684,319.84,47,319.83,34,319.82,864,319.81,899,319.8,35,319.79,2209,319.78,50,319.77,472,319.76,343,320.02,165,320.03,84,320.04,418,320.05,543,320.06,746,320.07,22258,320.08,300,320.09,141,320.1,730,320.11,319.935
2025-06-06 11:46:37,1035,319.87,3899,319.86,22726,319.85,1684,319.84,93,319.83,34,319.82,864,319.81,999,319.8,35,319.79,2098,319.78,484,320.02,65,320.03,108,320.04,464,320.05,343,320.06,746,320.07,22258,320.08,300,320.09,141,320.1,184,320.11,319.945
2025-06-06 11:46:47,1245,319.88,1035,319.87,3899,319.86,22676,319.85,1080,319.84,47,319.83,35,319.82,837,319.81,1999,319.8,2309,319.79,195,320.03,134,320.04,418,320.05,343,320.06,892,320.07,22351,320.08,300,320.09,141,320.1,34,320.11,184,320.12,319.955
2025-06-06 11:46:57,4675,319.86,22576,319.85,1034,319.84,47,319.83,34,319.82,837,319.81,1899,319.8,61,319.79,2198,319.78,200,319.77,42,320.02,184,320.03,244,320.04,416,320.05,2723,320.06,801,320.07,22251,320.08,400,320.09,141,320.1,34,320.11,319.94
2025-06-06 11:47:07,159,319.83,34,319.82,838,319.81,549,319.8,685,319.79,60,319.78,184,319.77,1903,319.75,500,319.74,52,319.73,180,319.96,286,319.97,100,319.98,132,319.99,3009,320.0,1139,320.01,34,320.02,234,320.03,300,320.04,462,320.05,319.895
2025-06-06 11:47:17,197,319.83,420,319.82,884,319.81,399,319.8,185,319.79,660,319.78,84,319.77,268,319.76,2903,319.75,600,319.74,100,319.96,174,319.97,130,319.99,2429,320.0,1139,320.01,41,320.02,280,320.03,234,320.04,477,320.05,175,320.06,319.895
2025-06-06 11:47:27,22788,319.85,1184,319.84,447,319.83,34,319.82,1188,319.81,471,319.8,35,319.79,34,319.78,584,319.77,4002,319.75,26,319.99,214,320.0,1089,320.01,80,320.02,334,320.03,191,320.04,478,320.05,2318,320.06,751,320.07,22401,320.08,319.92
2025-06-06 11:47:37,47,319.83,95,319.82,688,319.81,621,319.8,285,319.79,684,319.78,84,319.77,472,319.76,1903,319.75,600,319.74,262,319.96,17,319.97,24,319.99,2555,320.0,1185,320.01,195,320.02,269,320.03,184,320.04,416,320.05,294,320.06,319.895
2025-06-06 11:47:47,4027,319.86,22727,319.85,1434,319.84,73,319.83,534,319.82,688,319.81,445,319.8,92,319.79,184,319.78,550,319.77,54,319.98,118,320.0,989,320.01,100,320.02,215,320.03,152,320.04,516,320.05,1319,320.06,751,320.07,22401,320.08,319.92
2025-06-06 11:47:57,1036,319.87,4127,319.86,22727,319.85,184,319.84,73,319.83,534,319.82,688,319.81,445,319.8,35,319.79,1250,319.78,985,320.01,33,320.02,381,320.03,84,320.04,46,320.05,1319,320.06,812,320.07,22251,320.08,234,320.09,290,320.1,319.94
2025-06-06 11:48:07,3877,319.86,22580,319.85,184,319.84,697,319.83,284,319.82,688,319.81,471,319.8,35,319.79,150,319.78,550,319.77,36,319.98,154,319.99,100,320.0,926,320.01,46,320.02,135,320.03,184,320.04,203,320.05,1319,320.06,812,320.07,319.92
